time,open,high,low,close,volume
2025-08-07T20:00:00Z,117525.53,117575.19,117186.77,117241.81,0.0
2025-08-07T21:00:00Z,117241.22,117430.26,117050.68,117140.17,0.0
2025-08-07T22:00:00Z,117140.19,117687.0,117123.06,117614.78,0.0
2025-08-07T23:00:00Z,117614.78,117651.58,117335.62,117515.49,0.0
2025-08-08T00:00:00Z,117515.69,117687.0,116900.0,117306.0,0.0
2025-08-08T01:00:00Z,117307.1,117335.58,116804.32,116923.73,0.0
2025-08-08T02:00:00Z,116922.44,116962.7,116716.71,116736.93,0.0
2025-08-08T03:00:00Z,116736.93,117010.58,116720.41,116777.39,0.0
2025-08-08T04:00:00Z,116777.38,116907.26,116689.0,116780.0,0.0
2025-08-08T05:00:00Z,116780.01,116786.88,116518.64,116558.16,0.0
2025-08-08T06:00:00Z,116558.17,116797.11,116389.06,116780.78,0.0
2025-08-08T07:00:00Z,116779.13,116999.43,116575.0,116851.97,0.0
2025-08-08T08:00:00Z,116851.96,116965.67,116466.31,116655.08,0.0
2025-08-08T09:00:00Z,116656.26,116766.86,116518.79,116712.13,0.0
2025-08-08T10:00:00Z,116712.12,116758.36,116331.34,116566.72,0.0
2025-08-08T11:00:00Z,116568.14,116958.12,116568.14,116930.25,0.0
2025-08-08T12:00:00Z,116926.53,116930.14,116532.02,116535.98,0.0
2025-08-08T13:00:00Z,116535.99,117010.0,116535.99,116953.25,0.0
2025-08-08T14:00:00Z,116954.52,117330.8,116385.34,116517.13,0.0
2025-08-08T15:00:00Z,116517.12,116558.73,115800.0,116212.94,0.0
2025-08-08T16:00:00Z,116212.95,116391.9,116001.61,116213.47,0.0
2025-08-08T17:00:00Z,116211.26,116731.33,116160.21,116727.56,0.0
2025-08-08T18:00:00Z,116727.56,116924.34,116344.82,116533.35,0.0
2025-08-08T19:00:00Z,116533.34,116788.58,116359.62,116467.8,0.0
2025-08-08T20:00:00Z,116468.28,116923.59,116332.84,116923.59,0.0
2025-08-08T21:00:00Z,116921.6,116999.97,116758.14,116945.6,0.0
2025-08-08T22:00:00Z,116945.6,117000.0,116765.85,116893.02,0.0
2025-08-08T23:00:00Z,116893.0,116940.85,116648.17,116683.79,0.0
2025-08-09T00:00:00Z,116683.79,116767.22,116570.57,116596.6,0.0
2025-08-09T01:00:00Z,116596.59,116671.01,116523.31,116560.98,0.0
2025-08-09T02:00:00Z,116560.98,116560.98,116380.48,116392.06,0.0
2025-08-09T03:00:00Z,116391.48,116489.04,116343.34,116394.98,0.0
2025-08-09T04:00:00Z,116394.98,116698.74,116360.86,116465.87,0.0
2025-08-09T05:00:00Z,116461.63,116990.0,116430.7,116754.93,0.0
2025-08-09T06:00:00Z,116754.93,116783.44,116551.18,116671.63,0.0
2025-08-09T07:00:00Z,116671.61,116921.68,116649.3,116772.96,0.0
2025-08-09T08:00:00Z,116772.55,117187.0,116762.03,117120.15,0.0
2025-08-09T09:00:00Z,117126.36,117516.17,117057.12,117512.88,0.0
2025-08-09T10:00:00Z,117512.87,117937.89,117390.61,117437.46,0.0
2025-08-09T11:00:00Z,117435.5,117475.74,117086.58,117134.05,0.0
2025-08-09T12:00:00Z,117129.7,117247.64,117019.2,117112.71,0.0
2025-08-09T13:00:00Z,117114.26,117161.83,116878.0,116975.66,0.0
2025-08-09T14:00:00Z,116975.66,117020.14,116755.42,116978.77,0.0
2025-08-09T15:00:00Z,116978.76,117157.64,116720.0,116912.04,0.0
2025-08-09T16:00:00Z,116912.04,116972.03,116651.0,116665.42,0.0
2025-08-09T17:00:00Z,116666.25,116813.21,116632.94,116697.91,0.0
2025-08-09T18:00:00Z,116697.9,116750.56,116563.17,116655.71,0.0
2025-08-09T19:00:00Z,116654.82,116758.23,116528.08,116569.86,0.0
2025-08-09T20:00:00Z,116569.77,117062.29,116520.0,116793.13,0.0
2025-08-09T21:00:00Z,116792.22,116825.67,116406.01,116546.62,0.0
2025-08-09T22:00:00Z,116543.54,116767.37,116518.56,116573.12,0.0
2025-08-09T23:00:00Z,116573.12,116635.03,116458.32,116492.51,0.0
2025-08-10T00:00:00Z,116492.5,116783.51,116480.0,116773.9,0.0
2025-08-10T01:00:00Z,116769.47,116803.66,116559.99,116606.82,0.0
2025-08-10T02:00:00Z,116606.83,117335.49,116595.42,117324.99,0.0
2025-08-10T03:00:00Z,117325.0,118517.15,117260.11,118515.2,0.0
2025-08-10T04:00:00Z,118515.2,118773.35,118360.82,118507.77,0.0
2025-08-10T05:00:00Z,118507.77,118534.89,117909.68,118065.13,0.0
2025-08-10T06:00:00Z,118066.89,118180.41,117741.51,118072.5,0.0
2025-08-10T07:00:00Z,118072.5,118249.0,117477.71,117814.16,0.0
2025-08-10T08:00:00Z,117814.17,118405.0,117617.51,118314.02,0.0
2025-08-10T09:00:00Z,118311.7,118448.06,118116.26,118285.99,0.0
2025-08-10T10:00:00Z,118285.98,118299.17,118002.89,118015.96,0.0
2025-08-10T11:00:00Z,118019.19,118517.65,117934.58,118335.59,0.0
2025-08-10T12:00:00Z,118335.76,118749.99,118236.36,118513.61,0.0
2025-08-10T13:00:00Z,118510.86,118704.09,118364.99,118445.19,0.0
2025-08-10T14:00:00Z,118445.19,118854.31,118317.92,118786.19,0.0
2025-08-10T15:00:00Z,118782.61,119117.68,118557.82,118803.04,0.0
2025-08-10T16:00:00Z,118803.03,118950.0,118613.58,118669.23,0.0
2025-08-10T17:00:00Z,118667.52,118707.95,118449.58,118529.48,0.0
2025-08-10T18:00:00Z,118524.63,118621.14,118436.64,118548.15,0.0
2025-08-10T19:00:00Z,118543.25,118722.51,118445.22,118675.53,0.0
2025-08-10T20:00:00Z,118675.52,118776.91,118081.6,118331.38,0.0
2025-08-10T21:00:00Z,118331.38,118724.04,118101.09,118724.04,0.0
2025-08-10T22:00:00Z,118724.04,119091.51,118623.75,119091.51,0.0
2025-08-10T23:00:00Z,119091.52,119324.08,118857.01,119309.37,0.0
2025-08-11T00:00:00Z,119309.37,119511.38,119123.76,119153.98,0.0
2025-08-11T01:00:00Z,119153.98,120099.99,119000.91,119999.35,0.0
2025-08-11T02:00:00Z,119999.36,121899.34,119949.46,121876.03,0.0
2025-08-11T03:00:00Z,121876.03,122161.33,121546.25,121709.49,0.0
2025-08-11T04:00:00Z,121709.49,122171.84,121598.69,122072.54,0.0
2025-08-11T05:00:00Z,122072.94,122319.14,121780.01,122036.11,0.0
2025-08-11T06:00:00Z,122036.1,122313.85,121900.01,122292.12,0.0
2025-08-11T07:00:00Z,122292.11,122314.0,121452.53,121522.07,0.0
2025-08-11T08:00:00Z,121522.07,121797.44,121177.31,121662.14,0.0
2025-08-11T09:00:00Z,121662.15,121703.75,121094.37,121406.25,0.0
2025-08-11T10:00:00Z,121407.36,121428.76,120926.35,121150.11,0.0
2025-08-11T11:00:00Z,121150.1,121252.87,120248.43,120525.0,0.0
2025-08-11T12:00:00Z,120525.0,120650.65,119505.0,119616.96,0.0
2025-08-11T13:00:00Z,119620.83,120313.4,119333.35,119976.39,0.0
2025-08-11T14:00:00Z,119976.4,120574.09,119749.72,120222.41,0.0
2025-08-11T15:00:00Z,120215.82,120405.2,119821.48,120298.37,0.0
2025-08-11T16:00:00Z,120295.07,120796.74,119911.55,119940.01,0.0
2025-08-11T17:00:00Z,119940.0,120155.0,119462.75,119493.62,0.0
2025-08-11T18:00:00Z,119496.6,119888.03,119252.43,119773.04,0.0
2025-08-11T19:00:00Z,119773.04,119793.45,118541.21,119068.36,0.0
2025-08-11T20:00:00Z,119071.05,119092.36,118549.54,118833.55,0.0
2025-08-11T21:00:00Z,118833.54,119188.15,118050.0,118726.85,0.0
2025-08-11T22:00:00Z,118720.55,118943.63,118285.84,118910.87,0.0
2025-08-11T23:00:00Z,118910.87,118910.87,118600.11,118701.84,0.0
2025-08-12T00:00:00Z,118701.83,119050.0,118607.84,118967.08,0.0
2025-08-12T01:00:00Z,118966.93,119142.08,118779.26,118989.34,0.0
2025-08-12T02:00:00Z,118989.34,119300.0,118839.57,119065.86,0.0
2025-08-12T03:00:00Z,119065.7,119146.64,118751.53,118857.75,0.0
2025-08-12T04:00:00Z,118857.75,119178.17,118806.33,119067.05,0.0
2025-08-12T05:00:00Z,119066.08,119066.08,118419.0,118828.04,0.0
2025-08-12T06:00:00Z,118828.04,119031.67,118606.57,118843.65,0.0
2025-08-12T07:00:00Z,118843.66,119168.54,118843.66,118993.98,0.0
2025-08-12T08:00:00Z,118993.97,119065.05,118733.57,118817.52,0.0
2025-08-12T09:00:00Z,118817.52,118903.38,118400.0,118413.72,0.0
2025-08-12T10:00:00Z,118417.69,118675.12,118212.03,118449.55,0.0
2025-08-12T11:00:00Z,118449.55,118645.94,118190.81,118502.05,0.0
2025-08-12T12:00:00Z,118502.08,119269.04,118256.18,119266.8,0.0
2025-08-12T13:00:00Z,119272.72,119722.87,118617.74,118851.38,0.0
2025-08-12T14:00:00Z,118848.26,119453.88,118750.0,119449.49,0.0
2025-08-12T15:00:00Z,119445.02,119989.0,119310.14,119936.26,0.0
2025-08-12T16:00:00Z,119938.7,120199.99,119522.05,119655.0,0.0
2025-08-12T17:00:00Z,119659.39,119872.11,119191.0,119291.95,0.0
2025-08-12T18:00:00Z,119291.94,120091.72,119258.72,119351.26,0.0
2025-08-12T19:00:00Z,119351.28,119985.85,119300.02,119655.97,0.0
2025-08-12T20:00:00Z,119661.29,120327.0,119499.38,120178.22,0.0
2025-08-12T21:00:00Z,120178.21,120197.8,119787.8,119889.41,0.0
2025-08-12T22:00:00Z,119889.4,120099.16,119627.02,120090.27,0.0
2025-08-12T23:00:00Z,120085.33,120296.55,119893.09,120113.18,0.0
2025-08-13T00:00:00Z,120109.04,120176.93,119584.6,119692.9,0.0
2025-08-13T01:00:00Z,119691.8,119700.9,119328.97,119456.37,0.0
2025-08-13T02:00:00Z,119456.37,119736.53,119075.08,119547.6,0.0
2025-08-13T03:00:00Z,119547.6,119631.2,119300.0,119466.17,0.0
2025-08-13T04:00:00Z,119466.17,119830.0,119319.45,119333.86,0.0
2025-08-13T05:00:00Z,119333.86,119679.0,118931.34,119064.31,0.0
2025-08-13T06:00:00Z,119064.3,119434.93,118948.21,119427.15,0.0
2025-08-13T07:00:00Z,119427.15,119644.04,119294.9,119579.66,0.0
2025-08-13T08:00:00Z,119582.46,120050.0,119457.88,120050.0,0.0
2025-08-13T09:00:00Z,120049.99,120160.0,119778.83,120117.96,0.0
2025-08-13T10:00:00Z,120121.69,120494.01,120028.69,120487.19,0.0
2025-08-13T11:00:00Z,120487.19,120744.18,120415.05,120554.93,0.0
2025-08-13T12:00:00Z,120559.28,120686.83,120200.0,120293.23,0.0
2025-08-13T13:00:00Z,120293.22,122076.44,120103.0,121789.99,0.0
2025-08-13T14:00:00Z,121789.98,122242.36,120787.52,120915.31,0.0
2025-08-13T15:00:00Z,120915.32,121389.55,120310.07,120941.15,0.0
2025-08-13T16:00:00Z,120941.16,121767.9,120941.16,121451.37,0.0
2025-08-13T17:00:00Z,121451.35,121896.6,121433.0,121833.85,0.0
2025-08-13T18:00:00Z,121833.85,121988.44,121453.51,121654.57,0.0
2025-08-13T19:00:00Z,121654.57,122900.0,121535.9,122804.64,0.0
2025-08-13T20:00:00Z,122805.14,123041.33,122513.93,122977.64,0.0
2025-08-13T21:00:00Z,122977.64,123077.0,122354.9,122619.9,0.0
2025-08-13T22:00:00Z,122627.4,123698.75,122627.4,123012.91,0.0
2025-08-13T23:00:00Z,123012.91,123740.24,122952.2,123365.63,0.0
2025-08-14T00:00:00Z,123365.63,124533.0,123305.94,123906.29,0.0
2025-08-14T01:00:00Z,123900.3,123997.97,123380.57,123385.95,0.0
2025-08-14T02:00:00Z,123385.94,123749.98,123312.64,123713.03,0.0
2025-08-14T03:00:00Z,123714.86,123912.0,123339.88,123396.86,0.0
2025-08-14T04:00:00Z,123396.85,123477.15,123039.03,123044.91,0.0
2025-08-14T05:00:00Z,123052.22,123186.21,122113.98,122180.62,0.0
2025-08-14T06:00:00Z,122180.62,122200.0,121347.31,121821.19,0.0
2025-08-14T07:00:00Z,121821.19,122099.26,121569.11,121773.02,0.0
2025-08-14T08:00:00Z,121773.02,122084.58,121601.94,121680.88,0.0
2025-08-14T09:00:00Z,121680.88,121983.66,121560.93,121700.18,0.0
2025-08-14T10:00:00Z,121700.18,121835.34,120807.89,120985.93,0.0
2025-08-14T11:00:00Z,120980.26,121077.21,120725.01,121017.92,0.0
2025-08-14T12:00:00Z,121017.92,121216.64,117725.88,118921.99,0.0
2025-08-14T13:00:00Z,118921.98,119345.19,117750.0,118471.73,0.0
2025-08-14T14:00:00Z,118467.64,119456.65,118050.27,118871.3,0.0
2025-08-14T15:00:00Z,118871.29,118983.93,117911.69,118298.79,0.0
2025-08-14T16:00:00Z,118290.3,118294.85,117425.25,117912.28,0.0
2025-08-14T17:00:00Z,117912.28,118200.02,117550.01,117968.85,0.0
2025-08-14T18:00:00Z,117968.85,118298.84,117208.97,118155.76,0.0
2025-08-14T19:00:00Z,118160.45,118629.81,117981.74,117997.18,0.0
2025-08-14T20:00:00Z,118010.56,118225.77,117790.99,117948.46,0.0
2025-08-14T21:00:00Z,117948.46,118282.68,117388.41,117987.9,0.0
2025-08-14T22:00:00Z,117987.89,118444.78,117717.27,118374.73,0.0
2025-08-14T23:00:00Z,118374.73,118617.45,118312.48,118389.79,0.0
2025-08-15T00:00:00Z,118389.79,118575.98,118092.7,118286.32,0.0
2025-08-15T01:00:00Z,118286.32,118847.77,118126.54,118780.68,0.0
2025-08-15T02:00:00Z,118780.68,119089.46,118680.6,118814.84,0.0
2025-08-15T03:00:00Z,118814.84,119209.6,118714.62,119091.68,0.0
2025-08-15T04:00:00Z,119090.99,119329.47,118885.77,118945.68,0.0
2025-08-15T05:00:00Z,118945.68,119105.85,118732.11,119078.03,0.0
2025-08-15T06:00:00Z,119078.03,119339.57,118965.49,119188.75,0.0
2025-08-15T07:00:00Z,119188.75,119211.96,118834.19,119053.14,0.0
2025-08-15T08:00:00Z,119052.95,119248.66,118949.02,118949.05,0.0
2025-08-15T09:00:00Z,118949.12,119132.75,118682.86,118789.15,0.0
2025-08-15T10:00:00Z,118789.75,119107.87,118789.75,118966.31,0.0
2025-08-15T11:00:00Z,118966.21,119187.55,118966.21,119078.9,0.0
2025-08-15T12:00:00Z,119082.83,119225.3,118578.57,118728.95,0.0
2025-08-15T13:00:00Z,118728.94,118833.81,117784.21,117820.76,0.0
2025-08-15T14:00:00Z,117820.76,118341.74,117297.16,117453.24,0.0
2025-08-15T15:00:00Z,117450.4,117656.81,116859.32,117327.19,0.0
2025-08-15T16:00:00Z,117326.28,117486.66,116861.73,117415.96,0.0
2025-08-15T17:00:00Z,117422.84,117939.94,117050.0,117643.08,0.0
2025-08-15T18:00:00Z,117643.1,117759.36,117069.53,117223.94,0.0
2025-08-15T19:00:00Z,117225.63,117483.8,116903.2,116997.52,0.0
2025-08-15T20:00:00Z,116997.52,117396.2,116925.37,117348.01,0.0
2025-08-15T21:00:00Z,117348.01,117432.15,117070.01,117400.0,0.0
2025-08-15T22:00:00Z,117400.0,117834.21,117364.12,117792.66,0.0
2025-08-15T23:00:00Z,117792.67,117860.44,117123.02,117436.96,0.0
2025-08-16T00:00:00Z,117436.95,117882.79,117322.82,117832.99,0.0
2025-08-16T01:00:00Z,117833.0,118028.68,117709.17,117921.26,0.0
2025-08-16T02:00:00Z,117921.26,117922.95,117524.01,117600.01,0.0
2025-08-16T03:00:00Z,117600.02,117770.96,117479.98,117532.82,0.0
2025-08-16T04:00:00Z,117532.82,118000.0,117515.2,117919.49,0.0
2025-08-16T05:00:00Z,117919.49,117951.84,117624.31,117700.0,0.0
2025-08-16T06:00:00Z,117700.0,117735.2,117387.8,117488.05,0.0
2025-08-16T07:00:00Z,117488.04,117780.05,117446.2,117694.76,0.0
2025-08-16T08:00:00Z,117698.15,117761.6,117580.01,117709.71,0.0
2025-08-16T09:00:00Z,117709.74,117809.65,117387.97,117390.63,0.0
2025-08-16T10:00:00Z,117396.27,117532.8,117222.01,117479.87,0.0
2025-08-16T11:00:00Z,117477.88,117625.79,117436.02,117469.11,0.0
2025-08-16T12:00:00Z,117469.12,117834.49,117416.82,117828.1,0.0
2025-08-16T13:00:00Z,117827.47,117873.48,117662.24,117719.42,0.0
2025-08-16T14:00:00Z,117719.41,117870.0,117625.88,117857.26,0.0
2025-08-16T15:00:00Z,117857.25,117909.0,117694.0,117768.19,0.0
2025-08-16T16:00:00Z,117768.2,117900.0,117762.35,117839.13,0.0
2025-08-16T17:00:00Z,117829.9,117848.37,117737.35,117779.89,0.0
2025-08-16T18:00:00Z,117779.9,117845.08,117700.0,117773.62,0.0
2025-08-16T19:00:00Z,117773.63,117852.1,117726.98,117748.04,0.0
2025-08-16T20:00:00Z,117748.04,117801.9,117594.41,117739.02,0.0
2025-08-16T21:00:00Z,117739.09,117739.14,117505.33,117523.05,0.0
2025-08-16T22:00:00Z,117523.05,117634.5,117300.0,117544.83,0.0
2025-08-16T23:00:00Z,117544.83,117567.8,117356.95,117455.68,0.0
2025-08-17T00:00:00Z,117455.69,117504.67,117334.04,117340.98,0.0
2025-08-17T01:00:00Z,117336.88,117578.38,117249.49,117518.31,0.0
2025-08-17T02:00:00Z,117518.31,117707.08,117467.05,117680.21,0.0
2025-08-17T03:00:00Z,117680.21,117845.57,117579.99,117769.65,0.0
2025-08-17T04:00:00Z,117769.66,118270.92,117767.8,118160.85,0.0
2025-08-17T05:00:00Z,118162.15,118313.42,118076.43,118088.14,0.0
2025-08-17T06:00:00Z,118088.14,118194.65,117986.32,118012.05,0.0
2025-08-17T07:00:00Z,118012.04,118134.1,117927.37,118099.59,0.0
2025-08-17T08:00:00Z,118099.59,118481.09,118010.84,118458.86,0.0
2025-08-17T09:00:00Z,118458.86,118565.19,118293.8,118400.11,0.0
2025-08-17T10:00:00Z,118400.12,118455.64,118247.1,118455.64,0.0
2025-08-17T11:00:00Z,118455.63,118471.79,118339.91,118376.1,0.0
2025-08-17T12:00:00Z,118376.1,118419.67,118203.02,118227.33,0.0
2025-08-17T13:00:00Z,118227.34,118641.6,118132.02,118507.36,0.0
2025-08-17T14:00:00Z,118507.35,118547.79,118209.43,118219.87,0.0
2025-08-17T15:00:00Z,118219.86,118329.19,118200.0,118302.2,0.0
2025-08-17T16:00:00Z,118302.2,118375.0,117779.21,117888.98,0.0
2025-08-17T17:00:00Z,117888.97,118007.98,117711.0,117966.91,0.0
2025-08-17T18:00:00Z,117966.91,118023.0,117383.2,117631.58,0.0
2025-08-17T19:00:00Z,117631.58,117821.87,117532.83,117656.36,0.0
2025-08-17T20:00:00Z,117649.85,117823.22,117576.8,117672.55,0.0
2025-08-17T21:00:00Z,117673.65,117853.06,117667.38,117779.77,0.0
2025-08-17T22:00:00Z,117779.78,118082.45,117750.78,118031.67,0.0
2025-08-17T23:00:00Z,118031.66,118052.98,117445.38,117488.6,0.0
2025-08-18T00:00:00Z,117488.59,117633.8,117101.6,117372.53,0.0
2025-08-18T01:00:00Z,117372.52,117493.16,116256.0,116351.04,0.0
2025-08-18T02:00:00Z,116351.03,116424.0,115382.66,115522.04,0.0
2025-08-18T03:00:00Z,115522.04,115713.06,115068.0,115397.11,0.0
2025-08-18T04:00:00Z,115397.12,115616.74,115164.22,115557.59,0.0
2025-08-18T05:00:00Z,115557.59,115778.72,115063.46,115772.8,0.0
2025-08-18T06:00:00Z,115772.79,115807.46,114949.99,115326.82,0.0
2025-08-18T07:00:00Z,115326.81,115559.44,115263.01,115283.52,0.0
2025-08-18T08:00:00Z,115283.51,115472.65,115132.86,115206.88,0.0
2025-08-18T09:00:00Z,115204.61,115217.0,114703.26,115108.19,0.0
2025-08-18T10:00:00Z,115108.19,115343.13,115045.0,115135.61,0.0
2025-08-18T11:00:00Z,115135.61,115214.42,114715.9,115015.51,0.0
2025-08-18T12:00:00Z,115010.78,115589.0,114950.42,115579.48,0.0
2025-08-18T13:00:00Z,115593.14,115813.0,114863.47,114904.0,0.0
2025-08-18T14:00:00Z,114907.26,115698.95,114890.6,115691.65,0.0
2025-08-18T15:00:00Z,115688.61,116249.99,115462.1,116208.06,0.0
2025-08-18T16:00:00Z,116206.56,116430.35,115900.91,116029.51,0.0
2025-08-18T17:00:00Z,116029.51,116888.0,116029.5,116484.25,0.0
2025-08-18T18:00:00Z,116484.25,116657.61,116287.26,116546.01,0.0
2025-08-18T19:00:00Z,116546.2,116700.72,116253.94,116365.53,0.0
2025-08-18T20:00:00Z,116362.83,116604.6,116030.36,116466.71,0.0
2025-08-18T21:00:00Z,116465.46,116746.64,116465.46,116726.0,0.0
2025-08-18T22:00:00Z,116723.11,117046.65,116452.62,116457.67,0.0
2025-08-18T23:00:00Z,116457.68,116625.25,116147.75,116286.76,0.0
2025-08-19T00:00:00Z,116286.75,116617.19,115576.44,116617.16,0.0
2025-08-19T01:00:00Z,116611.89,116792.87,115763.36,115856.61,0.0
2025-08-19T02:00:00Z,115856.61,116108.56,115686.28,115806.01,0.0
2025-08-19T03:00:00Z,115806.01,115828.29,114852.97,114864.96,0.0
2025-08-19T04:00:00Z,114860.03,115420.19,114420.0,115346.71,0.0
2025-08-19T05:00:00Z,115344.25,115518.52,115000.0,115005.65,0.0
2025-08-19T06:00:00Z,115005.65,115270.9,114945.2,115058.01,0.0
2025-08-19T07:00:00Z,115058.02,115106.96,114658.19,115020.64,0.0
2025-08-19T08:00:00Z,115029.27,115351.85,114837.91,115229.83,0.0
2025-08-19T09:00:00Z,115229.91,115548.11,115228.43,115372.56,0.0
2025-08-19T10:00:00Z,115373.9,115632.8,115354.71,115441.66,0.0
2025-08-19T11:00:00Z,115441.66,115706.16,115441.66,115550.06,0.0
2025-08-19T12:00:00Z,115550.05,115662.82,115305.51,115630.12,0.0
2025-08-19T13:00:00Z,115630.12,115922.62,114891.59,115212.71,0.0
2025-08-19T14:00:00Z,115212.71,115415.7,113759.0,113886.29,0.0
2025-08-19T15:00:00Z,113885.99,114189.23,113558.05,113791.91,0.0
2025-08-19T16:00:00Z,113791.91,113905.14,113304.69,113375.27,0.0
2025-08-19T17:00:00Z,113373.31,113601.73,113100.0,113506.6,0.0
2025-08-19T18:00:00Z,113506.6,113517.06,112810.11,113034.75,0.0
2025-08-19T19:00:00Z,113034.75,113556.9,112720.0,113105.4,0.0
2025-08-19T20:00:00Z,113097.95,113562.15,112903.9,113560.28,0.0
2025-08-19T21:00:00Z,113560.28,113573.8,113390.56,113402.36,0.0
2025-08-19T22:00:00Z,113402.35,113428.68,113038.48,113157.32,0.0
2025-08-19T23:00:00Z,113157.32,113187.64,112696.56,112856.19,0.0
2025-08-20T00:00:00Z,112853.66,113322.82,112822.49,113197.0,0.0
2025-08-20T01:00:00Z,113196.99,113400.0,112555.0,112995.67,0.0
2025-08-20T02:00:00Z,112995.67,113506.62,112916.81,113438.6,0.0
2025-08-20T03:00:00Z,113438.71,113646.85,113316.21,113521.93,0.0
2025-08-20T04:00:00Z,113521.93,113714.46,113461.61,113633.09,0.0
2025-08-20T05:00:00Z,113633.09,113776.95,113468.3,113714.48,0.0
2025-08-20T06:00:00Z,113718.62,113747.94,113489.31,113658.86,0.0
2025-08-20T07:00:00Z,113658.85,113845.0,113429.11,113491.9,0.0
2025-08-20T08:00:00Z,113491.9,114042.83,113400.0,114000.26,0.0
2025-08-20T09:00:00Z,114008.04,114008.05,113609.84,113682.56,0.0
2025-08-20T10:00:00Z,113682.56,113869.34,113557.42,113774.64,0.0
2025-08-20T11:00:00Z,113774.65,113844.36,113023.77,113667.96,0.0
2025-08-20T12:00:00Z,113661.58,113955.39,113508.36,113665.52,0.0
2025-08-20T13:00:00Z,113665.51,113665.52,112472.5,112674.73,0.0
2025-08-20T14:00:00Z,112674.74,113870.95,112344.11,113456.47,0.0
2025-08-20T15:00:00Z,113456.47,114336.0,113219.67,113347.09,0.0
2025-08-20T16:00:00Z,113347.08,114325.85,113232.0,113850.04,0.0
2025-08-20T17:00:00Z,113850.03,114458.52,113780.72,114215.27,0.0
2025-08-20T18:00:00Z,114215.28,114298.68,113250.52,113489.29,0.0
2025-08-20T19:00:00Z,113490.98,114364.44,113468.24,114279.3,0.0
2025-08-20T20:00:00Z,114279.3,114399.32,114003.01,114382.5,0.0
2025-08-20T21:00:00Z,114382.5,114493.46,113992.42,114362.66,0.0
2025-08-20T22:00:00Z,114362.67,114627.37,114202.92,114603.21,0.0
2025-08-20T23:00:00Z,114604.06,114625.0,114209.78,114276.0,0.0
2025-08-21T00:00:00Z,114276.0,114500.0,114012.39,114291.55,0.0
2025-08-21T01:00:00Z,114291.55,114735.61,113949.2,114719.82,0.0
2025-08-21T02:00:00Z,114719.81,114812.0,113895.87,114028.97,0.0
2025-08-21T03:00:00Z,114028.96,114534.72,113947.16,113953.7,0.0
2025-08-21T04:00:00Z,113950.23,114029.01,113777.78,113788.75,0.0
2025-08-21T05:00:00Z,113788.75,114010.78,113617.04,113977.78,0.0
2025-08-21T06:00:00Z,113977.77,113977.78,113602.76,113795.44,0.0
2025-08-21T07:00:00Z,113795.09,113917.75,113550.19,113873.16,0.0
2025-08-21T08:00:00Z,113873.16,113976.0,113566.93,113566.94,0.0
2025-08-21T09:00:00Z,113566.94,113593.85,113261.29,113352.92,0.0
2025-08-21T10:00:00Z,113352.93,113465.85,113191.76,113318.46,0.0
2025-08-21T11:00:00Z,113318.46,113526.06,112975.93,113121.25,0.0
2025-08-21T12:00:00Z,113121.24,113400.0,112904.87,113073.52,0.0
2025-08-21T13:00:00Z,113073.52,113723.28,113019.38,113459.78,0.0
2025-08-21T14:00:00Z,113460.19,113980.0,112890.42,113260.89,0.0
2025-08-21T15:00:00Z,113260.88,113368.49,112561.79,112762.44,0.0
2025-08-21T16:00:00Z,112765.93,112950.22,112289.69,112354.93,0.0
2025-08-21T17:00:00Z,112356.07,112567.95,112150.0,112389.65,0.0
2025-08-21T18:00:00Z,112389.65,112656.33,112172.76,112571.11,0.0
2025-08-21T19:00:00Z,112571.1,112712.04,111964.0,112160.29,0.0
2025-08-21T20:00:00Z,112148.58,112833.18,112031.34,112412.16,0.0
2025-08-21T21:00:00Z,112412.79,112708.0,112062.49,112590.61,0.0
2025-08-21T22:00:00Z,112590.6,112689.06,112374.68,112470.97,0.0
2025-08-21T23:00:00Z,112470.97,112481.93,112214.42,112480.3,0.0
2025-08-22T00:00:00Z,112480.29,112814.46,112439.75,112597.52,0.0
2025-08-22T01:00:00Z,112597.52,112894.44,112290.84,112803.81,0.0
2025-08-22T02:00:00Z,112803.81,113498.32,112741.51,113117.39,0.0
2025-08-22T03:00:00Z,113117.39,113411.88,112840.99,112890.92,0.0
2025-08-22T04:00:00Z,112890.91,113219.65,112661.57,112799.01,0.0
2025-08-22T05:00:00Z,112799.01,113239.64,112794.35,113190.94,0.0
2025-08-22T06:00:00Z,113190.93,113353.64,112800.79,112954.98,0.0
2025-08-22T07:00:00Z,112959.99,113214.79,112892.88,113042.75,0.0
2025-08-22T08:00:00Z,113046.98,113275.64,112894.69,112944.33,0.0
2025-08-22T09:00:00Z,112944.33,113098.77,112768.32,113007.0,0.0
2025-08-22T10:00:00Z,113007.0,113026.99,112470.42,112491.65,0.0
2025-08-22T11:00:00Z,112491.65,112585.35,112141.38,112285.28,0.0
2025-08-22T12:00:00Z,112292.41,112697.81,111649.75,112308.69,0.0
2025-08-22T13:00:00Z,112310.69,112650.0,111904.18,112459.99,0.0
2025-08-22T14:00:00Z,112450.74,116131.29,112450.73,115805.63,0.0
2025-08-22T15:00:00Z,115805.64,117312.7,115805.64,116366.84,0.0
2025-08-22T16:00:00Z,116370.1,116787.36,116104.4,116139.59,0.0
2025-08-22T17:00:00Z,116138.44,117024.99,116138.44,117005.79,0.0
