time,open,high,low,close,volume
2025-04-10T07:00:00Z,1.4062,1.4087,1.4052,1.4063,0.0
2025-04-10T08:00:00Z,1.4062,1.4095,1.4061,1.4076,0.0
2025-04-10T09:00:00Z,1.4077,1.4084,1.4064,1.4076,0.0
2025-04-10T10:00:00Z,1.4075,1.4076,1.4054,1.4056,0.0
2025-04-10T11:00:00Z,1.4056,1.4088,1.405,1.4084,0.0
2025-04-10T12:00:00Z,1.4082,1.4089,1.4043,1.4073,0.0
2025-04-10T13:00:00Z,1.4072,1.4075,1.4038,1.404,0.0
2025-04-10T14:00:00Z,1.4041,1.4049,1.3998,1.3998,0.0
2025-04-10T15:00:00Z,1.3999,1.4024,1.3992,1.4011,0.0
2025-04-10T16:00:00Z,1.4012,1.4019,1.3988,1.4,0.0
2025-04-10T17:00:00Z,1.4001,1.4006,1.3956,1.3958,0.0
2025-04-10T18:00:00Z,1.396,1.399,1.3952,1.3986,0.0
2025-04-10T19:00:00Z,1.3989,1.4007,1.3976,1.3977,0.0
2025-04-10T20:00:00Z,1.3979,1.4004,1.3958,1.3981,0.0
2025-04-10T21:00:00Z,1.3981,1.3992,1.398,1.3981,0.0
2025-04-10T22:00:00Z,1.3982,1.3983,1.3957,1.3957,0.0
2025-04-10T23:00:00Z,1.3956,1.3973,1.3952,1.3953,0.0
2025-04-11T00:00:00Z,1.3954,1.3957,1.391,1.3949,0.0
2025-04-11T01:00:00Z,1.395,1.3964,1.3928,1.3931,0.0
2025-04-11T02:00:00Z,1.3931,1.3941,1.3923,1.3929,0.0
2025-04-11T03:00:00Z,1.3928,1.3954,1.3909,1.3952,0.0
2025-04-11T04:00:00Z,1.3951,1.397,1.3951,1.3965,0.0
2025-04-11T05:00:00Z,1.3965,1.3979,1.3964,1.3977,0.0
2025-04-11T06:00:00Z,1.3977,1.3985,1.3961,1.3962,0.0
2025-04-11T07:00:00Z,1.3963,1.3965,1.3894,1.3898,0.0
2025-04-11T08:00:00Z,1.3897,1.3911,1.3882,1.3904,0.0
2025-04-11T09:00:00Z,1.3905,1.3912,1.3874,1.3884,0.0
2025-04-11T10:00:00Z,1.3885,1.3934,1.3885,1.3916,0.0
2025-04-11T11:00:00Z,1.3918,1.3922,1.3876,1.3878,0.0
2025-04-11T12:00:00Z,1.3878,1.388,1.384,1.3857,0.0
2025-04-11T13:00:00Z,1.3857,1.3888,1.3843,1.3871,0.0
2025-04-11T14:00:00Z,1.387,1.3925,1.3867,1.3891,0.0
2025-04-11T15:00:00Z,1.389,1.3928,1.3884,1.3897,0.0
2025-04-11T16:00:00Z,1.3897,1.3933,1.3897,1.3904,0.0
2025-04-11T17:00:00Z,1.3903,1.392,1.3895,1.3904,0.0
2025-04-11T18:00:00Z,1.3904,1.3904,1.3873,1.3888,0.0
2025-04-11T19:00:00Z,1.3889,1.3893,1.3872,1.389,0.0
2025-04-11T20:00:00Z,1.3891,1.3892,1.38593,1.38593,0.0
2025-04-11T21:00:00Z,1.3864,1.3864,1.3864,1.3864,0.0
2025-04-13T23:00:00Z,1.3877,1.38839,1.3863,1.38745,0.0
2025-04-14T00:00:00Z,1.38734,1.38774,1.3854,1.38726,0.0
2025-04-14T01:00:00Z,1.38722,1.3874,1.3849,1.38616,0.0
2025-04-14T02:00:00Z,1.38619,1.38627,1.3845,1.385,0.0
2025-04-14T03:00:00Z,1.38528,1.38645,1.3846,1.38577,0.0
2025-04-14T04:00:00Z,1.38576,1.38671,1.385,1.38644,0.0
2025-04-14T05:00:00Z,1.38642,1.38762,1.3852,1.3857,0.0
2025-04-14T06:00:00Z,1.38619,1.38756,1.3829,1.38355,0.0
2025-04-14T07:00:00Z,1.38354,1.3849,1.3825,1.38341,0.0
2025-04-14T08:00:00Z,1.38344,1.38413,1.3828,1.3837,0.0
2025-04-14T09:00:00Z,1.38393,1.38494,1.3831,1.38489,0.0
2025-04-14T10:00:00Z,1.3849,1.38643,1.384,1.38625,0.0
2025-04-14T11:00:00Z,1.38616,1.38743,1.3844,1.38673,0.0
2025-04-14T12:00:00Z,1.38676,1.38895,1.386,1.3882,0.0
2025-04-14T13:00:00Z,1.38819,1.39037,1.3869,1.38895,0.0
2025-04-14T14:00:00Z,1.3887,1.38899,1.386,1.38658,0.0
2025-04-14T15:00:00Z,1.3863,1.38954,1.3858,1.38943,0.0
2025-04-14T16:00:00Z,1.38941,1.39109,1.3885,1.3902,0.0
2025-04-14T17:00:00Z,1.3904,1.39051,1.3876,1.3877,0.0
2025-04-14T18:00:00Z,1.38803,1.38808,1.386,1.38629,0.0
2025-04-14T19:00:00Z,1.38636,1.38776,1.3858,1.38717,0.0
2025-04-14T20:00:00Z,1.38718,1.38829,1.3868,1.38744,0.0
2025-04-14T21:00:00Z,1.3871,1.38883,1.3866,1.3874,0.0
2025-04-14T22:00:00Z,1.38811,1.38959,1.3874,1.3891,0.0
2025-04-14T23:00:00Z,1.38949,1.39086,1.389,1.39007,0.0
2025-04-15T00:00:00Z,1.39009,1.39027,1.3886,1.38943,0.0
2025-04-15T01:00:00Z,1.38942,1.38971,1.388,1.38877,0.0
2025-04-15T02:00:00Z,1.38876,1.38894,1.3872,1.38792,0.0
2025-04-15T03:00:00Z,1.3879,1.38791,1.3864,1.38719,0.0
2025-04-15T04:00:00Z,1.38718,1.38737,1.3846,1.3851,0.0
2025-04-15T05:00:00Z,1.38542,1.38716,1.3846,1.38703,0.0
2025-04-15T06:00:00Z,1.387,1.38782,1.3864,1.38727,0.0
2025-04-15T07:00:00Z,1.387,1.38735,1.3854,1.38583,0.0
2025-04-15T08:00:00Z,1.38585,1.38634,1.3846,1.3856,0.0
2025-04-15T09:00:00Z,1.38556,1.38647,1.3848,1.38616,0.0
2025-04-15T10:00:00Z,1.38615,1.38668,1.3846,1.38641,0.0
2025-04-15T11:00:00Z,1.38638,1.3879,1.3859,1.38726,0.0
2025-04-15T12:00:00Z,1.38724,1.39156,1.3864,1.3897,0.0
2025-04-15T13:00:00Z,1.39005,1.39005,1.3862,1.38787,0.0
2025-04-15T14:00:00Z,1.38786,1.39232,1.3869,1.3903,0.0
2025-04-15T15:00:00Z,1.39063,1.39587,1.3902,1.39459,0.0
2025-04-15T16:00:00Z,1.39447,1.39698,1.3936,1.39695,0.0
2025-04-15T17:00:00Z,1.39691,1.39777,1.3951,1.39671,0.0
2025-04-15T18:00:00Z,1.39675,1.39753,1.3961,1.39666,0.0
2025-04-15T19:00:00Z,1.39663,1.39722,1.3956,1.39665,0.0
2025-04-15T20:00:00Z,1.3963,1.39674,1.39514,1.3953,0.0
2025-04-15T21:00:00Z,1.39548,1.3964,1.3949,1.3959,0.0
2025-04-15T22:00:00Z,1.39605,1.3965,1.3947,1.3948,0.0
2025-04-15T23:00:00Z,1.39503,1.3965,1.3947,1.3958,0.0
2025-04-16T00:00:00Z,1.39578,1.39598,1.3943,1.39511,0.0
2025-04-16T01:00:00Z,1.39509,1.3951,1.394,1.3949,0.0
2025-04-16T02:00:00Z,1.39489,1.39499,1.3938,1.39462,0.0
2025-04-16T03:00:00Z,1.39466,1.3948,1.3935,1.3936,0.0
2025-04-16T04:00:00Z,1.3938,1.39425,1.393,1.3933,0.0
2025-04-16T05:00:00Z,1.39362,1.39425,1.3919,1.39243,0.0
2025-04-16T06:00:00Z,1.3921,1.39389,1.3919,1.39353,0.0
2025-04-16T07:00:00Z,1.39353,1.39353,1.3908,1.39116,0.0
2025-04-16T08:00:00Z,1.39124,1.39202,1.39,1.39131,0.0
2025-04-16T09:00:00Z,1.39131,1.39143,1.3899,1.39112,0.0
2025-04-16T10:00:00Z,1.39115,1.39144,1.3901,1.39132,0.0
2025-04-16T11:00:00Z,1.3913,1.39241,1.3906,1.39221,0.0
2025-04-16T12:00:00Z,1.39218,1.393,1.3911,1.39167,0.0
2025-04-16T13:00:00Z,1.39179,1.3929,1.3869,1.3887,0.0
2025-04-16T14:00:00Z,1.38884,1.39017,1.3873,1.3888,0.0
2025-04-16T15:00:00Z,1.38884,1.38923,1.3868,1.38836,0.0
2025-04-16T16:00:00Z,1.38832,1.38838,1.3862,1.3875,0.0
2025-04-16T17:00:00Z,1.38766,1.38985,1.3863,1.38985,0.0
2025-04-16T18:00:00Z,1.38984,1.38985,1.3872,1.38767,0.0
2025-04-16T19:00:00Z,1.38766,1.3881,1.3854,1.38621,0.0
2025-04-16T20:00:00Z,1.38616,1.38756,1.3851,1.38548,0.0
2025-04-16T21:00:00Z,1.3852,1.38667,1.385,1.3858,0.0
2025-04-16T22:00:00Z,1.38629,1.38637,1.3852,1.3854,0.0
2025-04-16T23:00:00Z,1.3853,1.3861,1.3851,1.3855,0.0
2025-04-17T00:00:00Z,1.38591,1.3869,1.3852,1.38677,0.0
2025-04-17T01:00:00Z,1.3864,1.3884,1.3864,1.38782,0.0
2025-04-17T02:00:00Z,1.38782,1.3879,1.3864,1.38716,0.0
2025-04-17T03:00:00Z,1.38716,1.38871,1.3865,1.38866,0.0
2025-04-17T04:00:00Z,1.38866,1.3892,1.3878,1.3888,0.0
2025-04-17T05:00:00Z,1.38903,1.38963,1.3881,1.3887,0.0
2025-04-17T06:00:00Z,1.38894,1.38951,1.3876,1.38885,0.0
2025-04-17T07:00:00Z,1.3885,1.38892,1.3861,1.38707,0.0
2025-04-17T08:00:00Z,1.38712,1.38787,1.3863,1.3875,0.0
2025-04-17T09:00:00Z,1.38769,1.38916,1.387,1.38914,0.0
2025-04-17T10:00:00Z,1.38915,1.38987,1.388,1.38929,0.0
2025-04-17T11:00:00Z,1.38932,1.3906,1.3881,1.3897,0.0
2025-04-17T12:00:00Z,1.39005,1.39008,1.3865,1.38723,0.0
2025-04-17T13:00:00Z,1.38723,1.38782,1.385,1.38542,0.0
2025-04-17T14:00:00Z,1.3852,1.38785,1.3846,1.3874,0.0
2025-04-17T15:00:00Z,1.38777,1.38791,1.3853,1.38564,0.0
2025-04-17T16:00:00Z,1.38564,1.38609,1.384,1.38449,0.0
2025-04-17T17:00:00Z,1.3845,1.38497,1.383,1.3835,0.0
2025-04-17T18:00:00Z,1.38355,1.38506,1.3824,1.384,0.0
2025-04-17T19:00:00Z,1.38405,1.38483,1.3834,1.38396,0.0
2025-04-17T20:00:00Z,1.38396,1.3844,1.3827,1.38428,0.0
2025-04-17T21:00:00Z,1.38426,1.38498,1.383,1.384,0.0
2025-04-17T22:00:00Z,1.384,1.38436,1.38282,1.38344,0.0
2025-04-17T23:00:00Z,1.38338,1.3845,1.3828,1.38398,0.0
2025-04-18T00:00:00Z,1.38422,1.38487,1.3837,1.38455,0.0
2025-04-18T01:00:00Z,1.38461,1.38542,1.384,1.38529,0.0
2025-04-18T02:00:00Z,1.3851,1.38595,1.3844,1.38571,0.0
2025-04-18T03:00:00Z,1.38571,1.38614,1.3847,1.38593,0.0
2025-04-18T04:00:00Z,1.38593,1.38644,1.3855,1.38621,0.0
2025-04-18T05:00:00Z,1.3859,1.38667,1.3856,1.38629,0.0
2025-04-18T06:00:00Z,1.38626,1.38673,1.3851,1.38548,0.0
2025-04-18T07:00:00Z,1.38543,1.38653,1.3841,1.38642,0.0
2025-04-18T08:00:00Z,1.38638,1.38676,1.3856,1.38617,0.0
2025-04-18T09:00:00Z,1.38618,1.38657,1.3849,1.38579,0.0
2025-04-18T10:00:00Z,1.38578,1.38611,1.3843,1.3854,0.0
2025-04-18T11:00:00Z,1.38542,1.38682,1.3848,1.386,0.0
2025-04-18T12:00:00Z,1.38616,1.38633,1.3842,1.3855,0.0
2025-04-18T13:00:00Z,1.38585,1.38695,1.3849,1.38655,0.0
2025-04-18T14:00:00Z,1.38656,1.38663,1.3841,1.38639,0.0
2025-04-18T15:00:00Z,1.38639,1.3864,1.3844,1.3849,0.0
2025-04-18T16:00:00Z,1.38486,1.3856,1.3842,1.3851,0.0
2025-04-18T17:00:00Z,1.38508,1.38516,1.3836,1.3847,0.0
2025-04-18T18:00:00Z,1.38486,1.385,1.3843,1.3844,0.0
2025-04-18T19:00:00Z,1.38468,1.38481,1.384,1.3844,0.0
2025-04-18T20:00:00Z,1.38461,1.3848,1.383,1.3846,0.0
2025-04-18T21:00:00Z,1.3846,1.3846,1.3846,1.3846,0.0
2025-04-20T23:00:00Z,1.38281,1.38304,1.3817,1.38246,0.0
2025-04-21T00:00:00Z,1.38252,1.38261,1.3801,1.38186,0.0
2025-04-21T01:00:00Z,1.38187,1.3822,1.3809,1.38176,0.0
2025-04-21T02:00:00Z,1.38174,1.38213,1.3797,1.38069,0.0
2025-04-21T03:00:00Z,1.38068,1.3807,1.379,1.3794,0.0
2025-04-21T04:00:00Z,1.37959,1.38038,1.3791,1.37973,0.0
2025-04-21T05:00:00Z,1.37972,1.37983,1.3786,1.37916,0.0
2025-04-21T06:00:00Z,1.3786,1.3802,1.3786,1.3795,0.0
2025-04-21T07:00:00Z,1.3797,1.38026,1.3788,1.3797,0.0
2025-04-21T08:00:00Z,1.3796,1.3803,1.3787,1.37927,0.0
2025-04-21T09:00:00Z,1.3792,1.37981,1.3776,1.37965,0.0
2025-04-21T10:00:00Z,1.37965,1.38149,1.3789,1.38101,0.0
2025-04-21T11:00:00Z,1.38098,1.3815,1.3799,1.3803,0.0
2025-04-21T12:00:00Z,1.38075,1.38115,1.3784,1.37931,0.0
2025-04-21T13:00:00Z,1.37927,1.38112,1.3781,1.37911,0.0
2025-04-21T14:00:00Z,1.37911,1.38121,1.3788,1.38078,0.0
2025-04-21T15:00:00Z,1.38074,1.38193,1.3801,1.3816,0.0
2025-04-21T16:00:00Z,1.38176,1.38422,1.3813,1.38385,0.0
2025-04-21T17:00:00Z,1.38386,1.38499,1.3832,1.38412,0.0
2025-04-21T18:00:00Z,1.38413,1.3848,1.3832,1.38377,0.0
2025-04-21T19:00:00Z,1.38378,1.38406,1.3821,1.38344,0.0
2025-04-21T20:00:00Z,1.38347,1.3845,1.383,1.3845,0.0
2025-04-21T21:00:00Z,1.38451,1.38481,1.3833,1.38382,0.0
2025-04-21T22:00:00Z,1.38401,1.38437,1.3831,1.3838,0.0
2025-04-21T23:00:00Z,1.38372,1.38404,1.3827,1.3829,0.0
2025-04-22T00:00:00Z,1.38333,1.38457,1.3823,1.38382,0.0
2025-04-22T01:00:00Z,1.38377,1.38382,1.3824,1.3832,0.0
2025-04-22T02:00:00Z,1.38343,1.38369,1.3815,1.3817,0.0
2025-04-22T03:00:00Z,1.38197,1.38211,1.3796,1.38059,0.0
2025-04-22T04:00:00Z,1.38052,1.38069,1.3798,1.38044,0.0
2025-04-22T05:00:00Z,1.38045,1.38107,1.3789,1.3795,0.0
2025-04-22T06:00:00Z,1.37973,1.38209,1.3789,1.38149,0.0
2025-04-22T07:00:00Z,1.3815,1.38184,1.38,1.38107,0.0
2025-04-22T08:00:00Z,1.38107,1.3821,1.3804,1.38176,0.0
2025-04-22T09:00:00Z,1.38177,1.38396,1.3813,1.38374,0.0
2025-04-22T10:00:00Z,1.3837,1.38405,1.3824,1.3837,0.0
2025-04-22T11:00:00Z,1.384,1.3848,1.383,1.3841,0.0
2025-04-22T12:00:00Z,1.38424,1.38615,1.3838,1.38465,0.0
2025-04-22T13:00:00Z,1.38461,1.38574,1.383,1.38365,0.0
2025-04-22T14:00:00Z,1.38356,1.3851,1.3821,1.38261,0.0
2025-04-22T15:00:00Z,1.3826,1.38294,1.3798,1.38013,0.0
2025-04-22T16:00:00Z,1.3799,1.38148,1.3792,1.3805,0.0
2025-04-22T17:00:00Z,1.3807,1.38246,1.3795,1.38177,0.0
2025-04-22T18:00:00Z,1.3816,1.3822,1.3807,1.38144,0.0
2025-04-22T19:00:00Z,1.38145,1.38329,1.3804,1.3821,0.0
2025-04-22T20:00:00Z,1.38239,1.38252,1.3806,1.3812,0.0
2025-04-22T21:00:00Z,1.3812,1.38328,1.3808,1.38276,0.0
2025-04-22T22:00:00Z,1.38318,1.38604,1.3823,1.38465,0.0
2025-04-22T23:00:00Z,1.38433,1.3849,1.3827,1.38481,0.0
2025-04-23T00:00:00Z,1.3846,1.38485,1.3824,1.38283,0.0
2025-04-23T01:00:00Z,1.38285,1.38317,1.3815,1.38274,0.0
2025-04-23T02:00:00Z,1.38268,1.38358,1.3822,1.38342,0.0
2025-04-23T03:00:00Z,1.383,1.3846,1.3828,1.38401,0.0
2025-04-23T04:00:00Z,1.38403,1.38472,1.3829,1.3831,0.0
2025-04-23T05:00:00Z,1.38328,1.38396,1.3824,1.38358,0.0
2025-04-23T06:00:00Z,1.38362,1.38367,1.3805,1.38138,0.0
2025-04-23T07:00:00Z,1.38141,1.38207,1.3807,1.38171,0.0
2025-04-23T08:00:00Z,1.38171,1.38253,1.3804,1.38112,0.0
2025-04-23T09:00:00Z,1.38108,1.38113,1.3793,1.3801,0.0
2025-04-23T10:00:00Z,1.38048,1.38203,1.3799,1.38159,0.0
2025-04-23T11:00:00Z,1.3816,1.38358,1.3811,1.38237,0.0
2025-04-23T12:00:00Z,1.38231,1.38412,1.3815,1.38343,0.0
2025-04-23T13:00:00Z,1.38345,1.38579,1.3821,1.38491,0.0
2025-04-23T14:00:00Z,1.38488,1.38725,1.3834,1.38471,0.0
2025-04-23T15:00:00Z,1.38466,1.38957,1.3843,1.38942,0.0
2025-04-23T16:00:00Z,1.3893,1.3899,1.3879,1.38941,0.0
2025-04-23T17:00:00Z,1.38939,1.39046,1.3884,1.38914,0.0
2025-04-23T18:00:00Z,1.38907,1.38954,1.3879,1.38865,0.0
2025-04-23T19:00:00Z,1.38866,1.38936,1.3878,1.38867,0.0
2025-04-23T20:00:00Z,1.38862,1.38898,1.3873,1.38772,0.0
2025-04-23T21:00:00Z,1.38796,1.38892,1.38747,1.3883,0.0
2025-04-23T22:00:00Z,1.38817,1.38851,1.3867,1.38771,0.0
2025-04-23T23:00:00Z,1.38775,1.38777,1.3866,1.3872,0.0
2025-04-24T00:00:00Z,1.38748,1.38813,1.3864,1.3868,0.0
2025-04-24T01:00:00Z,1.38698,1.38732,1.3859,1.3868,0.0
2025-04-24T02:00:00Z,1.38697,1.38741,1.3859,1.38637,0.0
2025-04-24T03:00:00Z,1.38638,1.38731,1.3859,1.3871,0.0
2025-04-24T04:00:00Z,1.38713,1.38737,1.3863,1.38676,0.0
2025-04-24T05:00:00Z,1.38675,1.3875,1.386,1.38718,0.0
2025-04-24T06:00:00Z,1.3872,1.38724,1.3851,1.38559,0.0
2025-04-24T07:00:00Z,1.38555,1.38566,1.3837,1.3838,0.0
2025-04-24T08:00:00Z,1.38406,1.38547,1.3836,1.3847,0.0
2025-04-24T09:00:00Z,1.38499,1.3852,1.3836,1.38442,0.0
2025-04-24T10:00:00Z,1.3844,1.38515,1.3837,1.38487,0.0
2025-04-24T11:00:00Z,1.38483,1.3865,1.3843,1.3861,0.0
2025-04-24T12:00:00Z,1.3864,1.38706,1.3854,1.3857,0.0
2025-04-24T13:00:00Z,1.38605,1.3872,1.3846,1.38592,0.0
2025-04-24T14:00:00Z,1.38593,1.3887,1.3851,1.38795,0.0
2025-04-24T15:00:00Z,1.38787,1.38971,1.3867,1.3886,0.0
2025-04-24T16:00:00Z,1.38894,1.3899,1.3875,1.38789,0.0
2025-04-24T17:00:00Z,1.38786,1.38845,1.3868,1.38717,0.0
2025-04-24T18:00:00Z,1.38716,1.38761,1.3856,1.38611,0.0
2025-04-24T19:00:00Z,1.3857,1.38656,1.3843,1.38565,0.0
2025-04-24T20:00:00Z,1.38569,1.3859,1.384,1.38517,0.0
2025-04-24T21:00:00Z,1.3849,1.38529,1.3843,1.3845,0.0
2025-04-24T22:00:00Z,1.38469,1.38579,1.3841,1.38549,0.0
2025-04-24T23:00:00Z,1.38553,1.38595,1.3849,1.38551,0.0
2025-04-25T00:00:00Z,1.38549,1.38654,1.3851,1.38637,0.0
2025-04-25T01:00:00Z,1.38639,1.38713,1.3854,1.38696,0.0
2025-04-25T02:00:00Z,1.38695,1.3871,1.3859,1.38669,0.0
2025-04-25T03:00:00Z,1.38667,1.38728,1.3857,1.38712,0.0
2025-04-25T04:00:00Z,1.38711,1.38767,1.3866,1.38757,0.0
2025-04-25T05:00:00Z,1.38754,1.38847,1.3869,1.38804,0.0
2025-04-25T06:00:00Z,1.38801,1.38893,1.3862,1.3867,0.0
2025-04-25T07:00:00Z,1.38674,1.38821,1.3855,1.3876,0.0
2025-04-25T08:00:00Z,1.38776,1.38901,1.3871,1.38873,0.0
2025-04-25T09:00:00Z,1.38869,1.38923,1.388,1.3889,0.0
2025-04-25T10:00:00Z,1.3888,1.38915,1.3878,1.38867,0.0
2025-04-25T11:00:00Z,1.38862,1.38884,1.3868,1.38731,0.0
2025-04-25T12:00:00Z,1.38729,1.3875,1.3859,1.38727,0.0
2025-04-25T13:00:00Z,1.38721,1.38758,1.3847,1.38533,0.0
2025-04-25T14:00:00Z,1.38525,1.38653,1.3845,1.38623,0.0
2025-04-25T15:00:00Z,1.38625,1.38635,1.3849,1.3856,0.0
2025-04-25T16:00:00Z,1.38585,1.38654,1.3851,1.38601,0.0
2025-04-25T17:00:00Z,1.38603,1.38758,1.385,1.38711,0.0
2025-04-25T18:00:00Z,1.38709,1.38744,1.3853,1.38581,0.0
2025-04-25T19:00:00Z,1.38584,1.38644,1.3855,1.38608,0.0
2025-04-25T20:00:00Z,1.3861,1.38624,1.3845,1.3853,0.0
2025-04-25T21:00:00Z,1.3854,1.3854,1.3853,1.3853,0.0
2025-04-27T23:00:00Z,1.38687,1.38723,1.3857,1.38704,0.0
2025-04-28T00:00:00Z,1.38706,1.38771,1.3866,1.3874,0.0
2025-04-28T01:00:00Z,1.38739,1.38834,1.3866,1.38823,0.0
2025-04-28T02:00:00Z,1.38817,1.3885,1.3874,1.38808,0.0
2025-04-28T03:00:00Z,1.38802,1.38831,1.3868,1.38747,0.0
2025-04-28T04:00:00Z,1.38749,1.38753,1.3861,1.3863,0.0
2025-04-28T05:00:00Z,1.38653,1.38677,1.3859,1.38635,0.0
2025-04-28T06:00:00Z,1.38635,1.38872,1.386,1.388,0.0
2025-04-28T07:00:00Z,1.38825,1.3885,1.3867,1.38802,0.0
2025-04-28T08:00:00Z,1.38808,1.38926,1.3877,1.38848,0.0
2025-04-28T09:00:00Z,1.38848,1.38848,1.3859,1.3866,0.0
2025-04-28T10:00:00Z,1.38678,1.38816,1.3863,1.38772,0.0
2025-04-28T11:00:00Z,1.38768,1.388,1.3859,1.38664,0.0
2025-04-28T12:00:00Z,1.38662,1.38693,1.385,1.3867,0.0
2025-04-28T13:00:00Z,1.3869,1.38724,1.3839,1.38484,0.0
2025-04-28T14:00:00Z,1.38479,1.3855,1.3821,1.383,0.0
2025-04-28T15:00:00Z,1.38332,1.38642,1.3827,1.38588,0.0
2025-04-28T16:00:00Z,1.38586,1.3862,1.384,1.38474,0.0
2025-04-28T17:00:00Z,1.38475,1.3858,1.3843,1.3849,0.0
2025-04-28T18:00:00Z,1.38521,1.38535,1.3839,1.384,0.0
2025-04-28T19:00:00Z,1.38431,1.38438,1.3813,1.3816,0.0
2025-04-28T20:00:00Z,1.38179,1.3831,1.3813,1.38282,0.0
2025-04-28T21:00:00Z,1.38254,1.3832,1.3824,1.38307,0.0
2025-04-28T22:00:00Z,1.38312,1.38349,1.3825,1.38295,0.0
2025-04-28T23:00:00Z,1.38319,1.38358,1.3822,1.38315,0.0
2025-04-29T00:00:00Z,1.3828,1.384,1.3824,1.38368,0.0
2025-04-29T01:00:00Z,1.38367,1.3841,1.3828,1.38378,0.0
2025-04-29T02:00:00Z,1.38377,1.38403,1.3804,1.3838,0.0
2025-04-29T03:00:00Z,1.38379,1.38667,1.3833,1.3855,0.0
2025-04-29T04:00:00Z,1.38572,1.3864,1.3849,1.386,0.0
2025-04-29T05:00:00Z,1.38626,1.38713,1.3856,1.38695,0.0
2025-04-29T06:00:00Z,1.38693,1.38712,1.3832,1.3841,0.0
2025-04-29T07:00:00Z,1.38444,1.38457,1.3815,1.38196,0.0
2025-04-29T08:00:00Z,1.38195,1.38362,1.3812,1.38294,0.0
2025-04-29T09:00:00Z,1.3827,1.38481,1.3824,1.38464,0.0
2025-04-29T10:00:00Z,1.38463,1.38508,1.3837,1.38472,0.0
2025-04-29T11:00:00Z,1.38475,1.3852,1.384,1.3849,0.0
2025-04-29T12:00:00Z,1.38491,1.38499,1.3825,1.38323,0.0
2025-04-29T13:00:00Z,1.38326,1.38531,1.3825,1.38422,0.0
2025-04-29T14:00:00Z,1.38435,1.38669,1.3836,1.38636,0.0
2025-04-29T15:00:00Z,1.38641,1.38674,1.3842,1.38542,0.0
2025-04-29T16:00:00Z,1.3851,1.38569,1.3838,1.38536,0.0
2025-04-29T17:00:00Z,1.38536,1.38601,1.3832,1.3837,0.0
2025-04-29T18:00:00Z,1.38401,1.3856,1.3835,1.38453,0.0
2025-04-29T19:00:00Z,1.38449,1.38461,1.3833,1.38369,0.0
2025-04-29T20:00:00Z,1.38372,1.38401,1.3824,1.38301,0.0
2025-04-29T21:00:00Z,1.3829,1.38423,1.3822,1.38255,0.0
2025-04-29T22:00:00Z,1.38255,1.38305,1.382,1.38295,0.0
2025-04-29T23:00:00Z,1.38298,1.3833,1.3822,1.38257,0.0
2025-04-30T00:00:00Z,1.38254,1.3835,1.3821,1.3827,0.0
2025-04-30T01:00:00Z,1.38303,1.38418,1.3816,1.38407,0.0
2025-04-30T02:00:00Z,1.38407,1.3846,1.383,1.38441,0.0
2025-04-30T03:00:00Z,1.38444,1.38446,1.3833,1.38415,0.0
2025-04-30T04:00:00Z,1.38413,1.38422,1.3829,1.38337,0.0
2025-04-30T05:00:00Z,1.3833,1.38343,1.3821,1.38253,0.0
2025-04-30T06:00:00Z,1.38253,1.3831,1.3814,1.38205,0.0
2025-04-30T07:00:00Z,1.3819,1.38374,1.3817,1.38319,0.0
2025-04-30T08:00:00Z,1.38319,1.38432,1.3824,1.384,0.0
2025-04-30T09:00:00Z,1.384,1.38432,1.3823,1.38345,0.0
2025-04-30T10:00:00Z,1.38341,1.3838,1.3824,1.3829,0.0
2025-04-30T11:00:00Z,1.38331,1.38361,1.3822,1.3829,0.0
2025-04-30T12:00:00Z,1.38311,1.38537,1.382,1.38499,0.0
2025-04-30T13:00:00Z,1.38496,1.3851,1.3822,1.38401,0.0
2025-04-30T14:00:00Z,1.38403,1.38554,1.3802,1.3811,0.0
2025-04-30T15:00:00Z,1.38147,1.38229,1.3799,1.38083,0.0
2025-04-30T16:00:00Z,1.38077,1.38186,1.3803,1.38095,0.0
2025-04-30T17:00:00Z,1.38103,1.38116,1.3783,1.37974,0.0
2025-04-30T18:00:00Z,1.3797,1.37979,1.3773,1.37849,0.0
2025-04-30T19:00:00Z,1.37847,1.37861,1.3765,1.37847,0.0
2025-04-30T20:00:00Z,1.37846,1.37991,1.3778,1.3796,0.0
2025-04-30T21:00:00Z,1.37962,1.3798,1.37873,1.3792,0.0
2025-04-30T22:00:00Z,1.37916,1.37973,1.3785,1.37861,0.0
2025-04-30T23:00:00Z,1.37869,1.38011,1.3784,1.37935,0.0
2025-05-01T00:00:00Z,1.3791,1.37941,1.3783,1.37877,0.0
2025-05-01T01:00:00Z,1.37876,1.37957,1.3781,1.3792,0.0
2025-05-01T02:00:00Z,1.3787,1.3793,1.378,1.37845,0.0
2025-05-01T03:00:00Z,1.37848,1.38004,1.378,1.37959,0.0
2025-05-01T04:00:00Z,1.3796,1.37986,1.3788,1.37939,0.0
2025-05-01T05:00:00Z,1.37941,1.38067,1.3788,1.38006,0.0
2025-05-01T06:00:00Z,1.38005,1.3803,1.379,1.38002,0.0
2025-05-01T07:00:00Z,1.38,1.38161,1.3795,1.38121,0.0
2025-05-01T08:00:00Z,1.38125,1.38174,1.3802,1.38149,0.0
2025-05-01T09:00:00Z,1.3815,1.38252,1.3809,1.38227,0.0
