time,open,high,low,close,volume
2025-04-11T10:00:00Z,1.3123,1.3123,1.3057,1.3075,0.0
2025-04-11T11:00:00Z,1.3074,1.3098,1.3064,1.3089,0.0
2025-04-11T12:00:00Z,1.3087,1.3125,1.3083,1.3123,0.0
2025-04-11T13:00:00Z,1.3123,1.3135,1.3061,1.3093,0.0
2025-04-11T14:00:00Z,1.3099,1.3116,1.3056,1.3058,0.0
2025-04-11T15:00:00Z,1.3058,1.3066,1.304,1.3047,0.0
2025-04-11T16:00:00Z,1.3047,1.306,1.303,1.3051,0.0
2025-04-11T17:00:00Z,1.3052,1.3077,1.3044,1.3049,0.0
2025-04-11T18:00:00Z,1.305,1.307,1.3048,1.306,0.0
2025-04-11T19:00:00Z,1.3058,1.3083,1.3058,1.3075,0.0
2025-04-11T20:00:00Z,1.3074,1.3102,1.3064,1.3088,0.0
2025-04-11T21:00:00Z,1.30885,1.30885,1.30885,1.30885,0.0
2025-04-13T23:00:00Z,1.30837,1.30909,1.30755,1.30852,0.0
2025-04-14T00:00:00Z,1.30875,1.31072,1.30861,1.30969,0.0
2025-04-14T01:00:00Z,1.30989,1.31287,1.30989,1.3107,0.0
2025-04-14T02:00:00Z,1.31105,1.31139,1.31026,1.31074,0.0
2025-04-14T03:00:00Z,1.31056,1.31125,1.30971,1.31075,0.0
2025-04-14T04:00:00Z,1.31082,1.3117,1.31038,1.31038,0.0
2025-04-14T05:00:00Z,1.31105,1.31278,1.30984,1.31266,0.0
2025-04-14T06:00:00Z,1.31225,1.31726,1.3117,1.31692,0.0
2025-04-14T07:00:00Z,1.31702,1.31702,1.31562,1.3166,0.0
2025-04-14T08:00:00Z,1.31645,1.31872,1.31626,1.31742,0.0
2025-04-14T09:00:00Z,1.31747,1.31886,1.31744,1.31808,0.0
2025-04-14T10:00:00Z,1.3178,1.31985,1.31629,1.31985,0.0
2025-04-14T11:00:00Z,1.3195,1.32008,1.31756,1.31756,0.0
2025-04-14T12:00:00Z,1.31754,1.31775,1.3143,1.31465,0.0
2025-04-14T13:00:00Z,1.31435,1.31582,1.31242,1.31577,0.0
2025-04-14T14:00:00Z,1.31579,1.31893,1.31536,1.31872,0.0
2025-04-14T15:00:00Z,1.31891,1.31891,1.31735,1.31742,0.0
2025-04-14T16:00:00Z,1.31738,1.31923,1.31673,1.31678,0.0
2025-04-14T17:00:00Z,1.31747,1.3187,1.31721,1.31818,0.0
2025-04-14T18:00:00Z,1.31848,1.31975,1.31832,1.31975,0.0
2025-04-14T19:00:00Z,1.31973,1.31996,1.3189,1.31902,0.0
2025-04-14T20:00:00Z,1.31879,1.31905,1.3183,1.31898,0.0
2025-04-14T21:00:00Z,1.31914,1.31914,1.31824,1.3185,0.0
2025-04-14T22:00:00Z,1.3197,1.3197,1.31797,1.31817,0.0
2025-04-14T23:00:00Z,1.31829,1.31829,1.31686,1.31737,0.0
2025-04-15T00:00:00Z,1.31737,1.31766,1.31659,1.31723,0.0
2025-04-15T01:00:00Z,1.3177,1.31843,1.31702,1.31777,0.0
2025-04-15T02:00:00Z,1.31811,1.31977,1.31792,1.31961,0.0
2025-04-15T03:00:00Z,1.31978,1.31998,1.31917,1.31985,0.0
2025-04-15T04:00:00Z,1.31985,1.32181,1.31971,1.32132,0.0
2025-04-15T05:00:00Z,1.32137,1.3221,1.32036,1.32036,0.0
2025-04-15T06:00:00Z,1.32011,1.32146,1.31872,1.31964,0.0
2025-04-15T07:00:00Z,1.3198,1.32251,1.31897,1.3223,0.0
2025-04-15T08:00:00Z,1.32238,1.32371,1.32195,1.32305,0.0
2025-04-15T09:00:00Z,1.32286,1.32473,1.32286,1.32412,0.0
2025-04-15T10:00:00Z,1.32378,1.32494,1.32333,1.32406,0.0
2025-04-15T11:00:00Z,1.32406,1.32417,1.32198,1.32317,0.0
2025-04-15T12:00:00Z,1.32347,1.32449,1.32216,1.32216,0.0
2025-04-15T13:00:00Z,1.32237,1.32331,1.32175,1.32263,0.0
2025-04-15T14:00:00Z,1.32273,1.32447,1.32081,1.32445,0.0
2025-04-15T15:00:00Z,1.32436,1.32436,1.32191,1.32209,0.0
2025-04-15T16:00:00Z,1.3223,1.32249,1.32074,1.32134,0.0
2025-04-15T17:00:00Z,1.32113,1.32277,1.32086,1.32184,0.0
2025-04-15T18:00:00Z,1.32181,1.32186,1.32079,1.32186,0.0
2025-04-15T19:00:00Z,1.32156,1.323,1.32137,1.32258,0.0
2025-04-15T20:00:00Z,1.32275,1.32345,1.32268,1.32326,0.0
2025-04-15T21:00:00Z,1.32273,1.32329,1.3224,1.32265,0.0
2025-04-15T22:00:00Z,1.32319,1.32389,1.32287,1.32375,0.0
2025-04-15T23:00:00Z,1.32328,1.32345,1.32259,1.32303,0.0
2025-04-16T00:00:00Z,1.32312,1.32542,1.32312,1.32477,0.0
2025-04-16T01:00:00Z,1.32473,1.3257,1.3245,1.32499,0.0
2025-04-16T02:00:00Z,1.32508,1.32568,1.32461,1.32485,0.0
2025-04-16T03:00:00Z,1.32507,1.3263,1.32492,1.3263,0.0
2025-04-16T04:00:00Z,1.32645,1.32665,1.32579,1.32644,0.0
2025-04-16T05:00:00Z,1.32628,1.32896,1.32614,1.32896,0.0
2025-04-16T06:00:00Z,1.32818,1.32818,1.32598,1.32642,0.0
2025-04-16T07:00:00Z,1.32679,1.3285,1.32645,1.3283,0.0
2025-04-16T08:00:00Z,1.32852,1.32904,1.327,1.32904,0.0
2025-04-16T09:00:00Z,1.32892,1.3292,1.32615,1.3267,0.0
2025-04-16T10:00:00Z,1.327,1.32783,1.32619,1.32677,0.0
2025-04-16T11:00:00Z,1.32622,1.32762,1.32605,1.32714,0.0
2025-04-16T12:00:00Z,1.32714,1.32714,1.32536,1.32605,0.0
2025-04-16T13:00:00Z,1.32626,1.32716,1.32582,1.32626,0.0
2025-04-16T14:00:00Z,1.32624,1.32665,1.32412,1.32571,0.0
2025-04-16T15:00:00Z,1.32568,1.32586,1.3227,1.32459,0.0
2025-04-16T16:00:00Z,1.3247,1.32473,1.32315,1.32345,0.0
2025-04-16T17:00:00Z,1.32336,1.32377,1.3216,1.32181,0.0
2025-04-16T18:00:00Z,1.32172,1.32321,1.32153,1.32321,0.0
2025-04-16T19:00:00Z,1.32294,1.32484,1.32294,1.32392,0.0
2025-04-16T20:00:00Z,1.32371,1.32435,1.32314,1.3241,0.0
2025-04-16T21:00:00Z,1.32405,1.32533,1.32391,1.3244,0.0
2025-04-16T22:00:00Z,1.32417,1.32436,1.32324,1.32382,0.0
2025-04-16T23:00:00Z,1.32385,1.32421,1.32322,1.32331,0.0
2025-04-17T00:00:00Z,1.32335,1.32335,1.32123,1.32123,0.0
2025-04-17T01:00:00Z,1.32109,1.32167,1.32055,1.32149,0.0
2025-04-17T02:00:00Z,1.32158,1.32293,1.32146,1.32251,0.0
2025-04-17T03:00:00Z,1.32268,1.32298,1.32146,1.32146,0.0
2025-04-17T04:00:00Z,1.32156,1.3216,1.32102,1.32102,0.0
2025-04-17T05:00:00Z,1.32102,1.32207,1.32057,1.32102,0.0
2025-04-17T06:00:00Z,1.321,1.32333,1.32046,1.32305,0.0
2025-04-17T07:00:00Z,1.32329,1.32452,1.32252,1.32431,0.0
2025-04-17T08:00:00Z,1.32445,1.32473,1.32364,1.32396,0.0
2025-04-17T09:00:00Z,1.32431,1.32459,1.32403,1.32422,0.0
2025-04-17T10:00:00Z,1.32428,1.32449,1.3223,1.3223,0.0
2025-04-17T11:00:00Z,1.32228,1.32368,1.32228,1.32282,0.0
2025-04-17T12:00:00Z,1.32273,1.32482,1.32223,1.32482,0.0
2025-04-17T13:00:00Z,1.32522,1.32587,1.32463,1.32571,0.0
2025-04-17T14:00:00Z,1.32556,1.32725,1.32328,1.32328,0.0
2025-04-17T15:00:00Z,1.32347,1.32589,1.32326,1.3254,0.0
2025-04-17T16:00:00Z,1.32561,1.32663,1.32529,1.32587,0.0
2025-04-17T17:00:00Z,1.32589,1.32591,1.32475,1.32573,0.0
2025-04-17T18:00:00Z,1.32586,1.32732,1.32517,1.32705,0.0
2025-04-17T19:00:00Z,1.32677,1.32695,1.32628,1.32659,0.0
2025-04-17T20:00:00Z,1.32675,1.32716,1.32645,1.32674,0.0
2025-04-17T21:00:00Z,1.32575,1.32777,1.32528,1.32658,0.0
2025-04-17T22:00:00Z,1.32649,1.32728,1.32622,1.32672,0.0
2025-04-17T23:00:00Z,1.32674,1.32714,1.32622,1.32672,0.0
2025-04-18T00:00:00Z,1.32689,1.32837,1.32689,1.32811,0.0
2025-04-18T01:00:00Z,1.32823,1.3285,1.32707,1.32716,0.0
2025-04-18T02:00:00Z,1.32714,1.32755,1.32688,1.3274,0.0
2025-04-18T03:00:00Z,1.3276,1.32763,1.32647,1.327,0.0
2025-04-18T04:00:00Z,1.32698,1.32705,1.32665,1.32684,0.0
2025-04-18T05:00:00Z,1.32698,1.32744,1.32688,1.32712,0.0
2025-04-18T06:00:00Z,1.32707,1.32733,1.32652,1.32652,0.0
2025-04-18T07:00:00Z,1.32723,1.32813,1.32681,1.32681,0.0
2025-04-18T08:00:00Z,1.32679,1.32726,1.32614,1.32726,0.0
2025-04-18T09:00:00Z,1.32732,1.32746,1.32696,1.32714,0.0
2025-04-18T10:00:00Z,1.32714,1.32765,1.32684,1.32749,0.0
2025-04-18T11:00:00Z,1.32806,1.32806,1.32732,1.32756,0.0
2025-04-18T12:00:00Z,1.32746,1.32814,1.32725,1.32781,0.0
2025-04-18T13:00:00Z,1.3277,1.32795,1.32725,1.32749,0.0
2025-04-18T14:00:00Z,1.32742,1.32862,1.32742,1.32848,0.0
2025-04-18T15:00:00Z,1.32814,1.32827,1.32719,1.32777,0.0
2025-04-18T16:00:00Z,1.32765,1.32853,1.32756,1.32848,0.0
2025-04-18T17:00:00Z,1.32848,1.32853,1.32807,1.32822,0.0
2025-04-18T18:00:00Z,1.32823,1.32869,1.32818,1.32855,0.0
2025-04-18T19:00:00Z,1.32867,1.3294,1.32866,1.32917,0.0
2025-04-18T20:00:00Z,1.32913,1.32989,1.32848,1.32935,0.0
2025-04-18T21:00:00Z,1.32968,1.32968,1.32968,1.32968,0.0
2025-04-18T22:00:00Z,1.33048,1.33048,1.33048,1.33048,0.0
2025-04-20T23:00:00Z,1.33046,1.33198,1.33034,1.33145,0.0
2025-04-21T00:00:00Z,1.33195,1.33554,1.33195,1.33461,0.0
2025-04-21T01:00:00Z,1.33481,1.33586,1.33449,1.33526,0.0
2025-04-21T02:00:00Z,1.33531,1.33785,1.33488,1.33711,0.0
2025-04-21T03:00:00Z,1.33726,1.33863,1.33722,1.33826,0.0
2025-04-21T04:00:00Z,1.33772,1.33835,1.33679,1.33835,0.0
2025-04-21T05:00:00Z,1.33847,1.3396,1.33822,1.3396,0.0
2025-04-21T06:00:00Z,1.33933,1.33958,1.33733,1.3382,0.0
2025-04-21T07:00:00Z,1.33786,1.34133,1.33786,1.34133,0.0
2025-04-21T08:00:00Z,1.34124,1.34158,1.33964,1.34153,0.0
2025-04-21T09:00:00Z,1.34151,1.34217,1.3402,1.3402,0.0
2025-04-21T10:00:00Z,1.34009,1.34054,1.33867,1.33897,0.0
2025-04-21T11:00:00Z,1.33915,1.33994,1.33815,1.33976,0.0
2025-04-21T12:00:00Z,1.33989,1.3403,1.33831,1.3403,0.0
2025-04-21T13:00:00Z,1.34039,1.34084,1.33876,1.3403,0.0
2025-04-21T14:00:00Z,1.3402,1.34072,1.33876,1.33919,0.0
2025-04-21T15:00:00Z,1.33894,1.33928,1.33801,1.33817,0.0
2025-04-21T16:00:00Z,1.33808,1.33837,1.33763,1.33794,0.0
2025-04-21T17:00:00Z,1.33772,1.33772,1.33654,1.33772,0.0
2025-04-21T18:00:00Z,1.33763,1.33837,1.33718,1.33803,0.0
2025-04-21T19:00:00Z,1.33781,1.33849,1.3374,1.33763,0.0
2025-04-21T20:00:00Z,1.3377,1.33813,1.33747,1.33813,0.0
2025-04-21T21:00:00Z,1.33727,1.33828,1.33726,1.33792,0.0
2025-04-21T22:00:00Z,1.33763,1.33851,1.33733,1.33831,0.0
2025-04-21T23:00:00Z,1.33835,1.33853,1.3374,1.33804,0.0
2025-04-22T00:00:00Z,1.33788,1.33788,1.33627,1.33708,0.0
2025-04-22T01:00:00Z,1.3372,1.3381,1.3372,1.3376,0.0
2025-04-22T02:00:00Z,1.33761,1.3396,1.33761,1.3396,0.0
2025-04-22T03:00:00Z,1.33957,1.34102,1.33957,1.34048,0.0
2025-04-22T04:00:00Z,1.3405,1.34102,1.34021,1.34034,0.0
2025-04-22T05:00:00Z,1.34039,1.34235,1.33949,1.34176,0.0
2025-04-22T06:00:00Z,1.3419,1.34203,1.33889,1.33894,0.0
2025-04-22T07:00:00Z,1.33917,1.34003,1.33736,1.33786,0.0
2025-04-22T08:00:00Z,1.33792,1.33881,1.33701,1.33878,0.0
2025-04-22T09:00:00Z,1.33869,1.33906,1.33633,1.33704,0.0
2025-04-22T10:00:00Z,1.33679,1.33767,1.33651,1.33679,0.0
2025-04-22T11:00:00Z,1.33668,1.33838,1.33661,1.33783,0.0
2025-04-22T12:00:00Z,1.33799,1.33804,1.33565,1.33736,0.0
2025-04-22T13:00:00Z,1.3372,1.33761,1.33597,1.33761,0.0
2025-04-22T14:00:00Z,1.33751,1.33899,1.3372,1.33806,0.0
2025-04-22T15:00:00Z,1.33824,1.33838,1.33758,1.33758,0.0
2025-04-22T16:00:00Z,1.33747,1.33776,1.33458,1.33458,0.0
2025-04-22T17:00:00Z,1.33449,1.33531,1.3341,1.33461,0.0
2025-04-22T18:00:00Z,1.33438,1.33463,1.33335,1.33365,0.0
2025-04-22T19:00:00Z,1.33371,1.33421,1.3331,1.3331,0.0
2025-04-22T20:00:00Z,1.33321,1.33397,1.33276,1.33316,0.0
2025-04-22T21:00:00Z,1.3333,1.3338,1.32919,1.32919,0.0
2025-04-22T22:00:00Z,1.32873,1.32919,1.32356,1.32579,0.0
2025-04-22T23:00:00Z,1.32593,1.32839,1.32593,1.32732,0.0
2025-04-23T00:00:00Z,1.32728,1.33048,1.32728,1.33048,0.0
2025-04-23T01:00:00Z,1.33097,1.33172,1.32984,1.33111,0.0
2025-04-23T02:00:00Z,1.33122,1.33122,1.32984,1.3309,0.0
2025-04-23T03:00:00Z,1.33101,1.33108,1.3288,1.32938,0.0
2025-04-23T04:00:00Z,1.32952,1.33062,1.32889,1.33055,0.0
2025-04-23T05:00:00Z,1.33051,1.3317,1.32988,1.32996,0.0
2025-04-23T06:00:00Z,1.33,1.33243,1.33,1.33221,0.0
2025-04-23T07:00:00Z,1.33255,1.33282,1.33037,1.33046,0.0
2025-04-23T08:00:00Z,1.33103,1.33221,1.32894,1.33209,0.0
2025-04-23T09:00:00Z,1.332,1.33396,1.332,1.33246,0.0
2025-04-23T10:00:00Z,1.33221,1.33225,1.32959,1.33009,0.0
2025-04-23T11:00:00Z,1.33028,1.33108,1.3292,1.32998,0.0
2025-04-23T12:00:00Z,1.33057,1.33085,1.32947,1.33049,0.0
2025-04-23T13:00:00Z,1.33062,1.33182,1.32873,1.32873,0.0
2025-04-23T14:00:00Z,1.32818,1.32991,1.32726,1.32737,0.0
2025-04-23T15:00:00Z,1.32793,1.3283,1.32559,1.32559,0.0
2025-04-23T16:00:00Z,1.32538,1.32672,1.32515,1.32593,0.0
2025-04-23T17:00:00Z,1.32621,1.32774,1.32621,1.32726,0.0
2025-04-23T18:00:00Z,1.32709,1.32712,1.32589,1.3267,0.0
2025-04-23T19:00:00Z,1.32659,1.32707,1.32607,1.32661,0.0
2025-04-23T20:00:00Z,1.32651,1.3267,1.32507,1.32545,0.0
2025-04-23T21:00:00Z,1.32661,1.32709,1.32478,1.32617,0.0
2025-04-23T22:00:00Z,1.32545,1.32735,1.32545,1.32682,0.0
2025-04-23T23:00:00Z,1.32691,1.32735,1.32649,1.32651,0.0
2025-04-24T00:00:00Z,1.32638,1.32792,1.3261,1.32784,0.0
2025-04-24T01:00:00Z,1.32806,1.32864,1.32765,1.32839,0.0
2025-04-24T02:00:00Z,1.32832,1.32852,1.32795,1.32852,0.0
2025-04-24T03:00:00Z,1.32841,1.32859,1.32688,1.32718,0.0
2025-04-24T04:00:00Z,1.32696,1.32732,1.32659,1.32703,0.0
2025-04-24T05:00:00Z,1.32714,1.32755,1.32656,1.32679,0.0
2025-04-24T06:00:00Z,1.32674,1.32811,1.32674,1.32756,0.0
2025-04-24T07:00:00Z,1.32762,1.32961,1.32762,1.32943,0.0
2025-04-24T08:00:00Z,1.3298,1.33099,1.32949,1.3303,0.0
2025-04-24T09:00:00Z,1.33019,1.33163,1.32988,1.33039,0.0
2025-04-24T10:00:00Z,1.33057,1.33211,1.33011,1.33011,0.0
2025-04-24T11:00:00Z,1.33023,1.33213,1.33023,1.33083,0.0
2025-04-24T12:00:00Z,1.33106,1.3311,1.32996,1.33023,0.0
2025-04-24T13:00:00Z,1.33032,1.33161,1.33014,1.33159,0.0
2025-04-24T14:00:00Z,1.33133,1.33308,1.33101,1.33142,0.0
2025-04-24T15:00:00Z,1.33158,1.33211,1.32926,1.33049,0.0
2025-04-24T16:00:00Z,1.33051,1.33296,1.33041,1.33289,0.0
2025-04-24T17:00:00Z,1.33303,1.33344,1.33188,1.33213,0.0
2025-04-24T18:00:00Z,1.33197,1.3328,1.33158,1.33278,0.0
2025-04-24T19:00:00Z,1.33262,1.33453,1.33252,1.33378,0.0
2025-04-24T20:00:00Z,1.33369,1.33492,1.33369,1.33397,0.0
2025-04-24T21:00:00Z,1.33422,1.33442,1.33333,1.33381,0.0
2025-04-24T22:00:00Z,1.33358,1.33404,1.33348,1.33388,0.0
2025-04-24T23:00:00Z,1.33376,1.33387,1.33255,1.33282,0.0
2025-04-25T00:00:00Z,1.33262,1.33262,1.33076,1.33076,0.0
2025-04-25T01:00:00Z,1.33055,1.33143,1.32996,1.33005,0.0
2025-04-25T02:00:00Z,1.33009,1.33081,1.33009,1.33067,0.0
2025-04-25T03:00:00Z,1.3308,1.33154,1.32889,1.32889,0.0
2025-04-25T04:00:00Z,1.32836,1.32913,1.32816,1.32882,0.0
2025-04-25T05:00:00Z,1.32878,1.32929,1.32755,1.32779,0.0
2025-04-25T06:00:00Z,1.32802,1.33069,1.32762,1.3306,0.0
2025-04-25T07:00:00Z,1.33071,1.33142,1.32966,1.32996,0.0
2025-04-25T08:00:00Z,1.32991,1.33039,1.32904,1.33023,0.0
2025-04-25T09:00:00Z,1.33048,1.33097,1.32966,1.33003,0.0
2025-04-25T10:00:00Z,1.33028,1.33179,1.32904,1.33179,0.0
2025-04-25T11:00:00Z,1.33168,1.33182,1.33067,1.33078,0.0
2025-04-25T12:00:00Z,1.3309,1.33248,1.33078,1.33229,0.0
2025-04-25T13:00:00Z,1.33237,1.33269,1.33035,1.33076,0.0
2025-04-25T14:00:00Z,1.3309,1.33209,1.33076,1.33076,0.0
2025-04-25T15:00:00Z,1.33078,1.33294,1.33007,1.33294,0.0
2025-04-25T16:00:00Z,1.33292,1.33319,1.33197,1.33197,0.0
2025-04-25T17:00:00Z,1.33209,1.33289,1.33175,1.33268,0.0
2025-04-25T18:00:00Z,1.33259,1.33308,1.33193,1.333,0.0
2025-04-25T19:00:00Z,1.33291,1.33328,1.33197,1.33197,0.0
2025-04-25T20:00:00Z,1.33209,1.33225,1.33083,1.33122,0.0
2025-04-25T21:00:00Z,1.33143,1.33159,1.33143,1.3315,0.0
2025-04-25T22:00:00Z,1.3315,1.3315,1.3315,1.3315,0.0
2025-04-27T23:00:00Z,1.33007,1.33049,1.32901,1.32901,0.0
2025-04-28T00:00:00Z,1.32929,1.33048,1.32929,1.32989,0.0
2025-04-28T01:00:00Z,1.33021,1.33057,1.32874,1.32878,0.0
2025-04-28T02:00:00Z,1.32866,1.32913,1.32811,1.3289,0.0
2025-04-28T03:00:00Z,1.32889,1.32989,1.32887,1.32963,0.0
2025-04-28T04:00:00Z,1.32947,1.33158,1.32938,1.33158,0.0
2025-04-28T05:00:00Z,1.33165,1.33278,1.33159,1.33172,0.0
2025-04-28T06:00:00Z,1.33159,1.33172,1.3291,1.32958,0.0
2025-04-28T07:00:00Z,1.32968,1.33094,1.32965,1.33064,0.0
2025-04-28T08:00:00Z,1.33064,1.33337,1.3306,1.33296,0.0
2025-04-28T09:00:00Z,1.3331,1.33547,1.3331,1.33437,0.0
2025-04-28T10:00:00Z,1.33445,1.33465,1.33369,1.33417,0.0
2025-04-28T11:00:00Z,1.33371,1.33419,1.33332,1.3339,0.0
2025-04-28T12:00:00Z,1.33401,1.33538,1.33394,1.33431,0.0
2025-04-28T13:00:00Z,1.33438,1.33708,1.33421,1.33677,0.0
2025-04-28T14:00:00Z,1.33665,1.34162,1.33661,1.33924,0.0
2025-04-28T15:00:00Z,1.33924,1.33987,1.33824,1.33932,0.0
2025-04-28T16:00:00Z,1.33948,1.34169,1.33941,1.34131,0.0
2025-04-28T17:00:00Z,1.34126,1.34253,1.34122,1.34129,0.0
2025-04-28T18:00:00Z,1.34127,1.34264,1.34127,1.34264,0.0
2025-04-28T19:00:00Z,1.34266,1.3443,1.34266,1.34425,0.0
2025-04-28T20:00:00Z,1.34383,1.34441,1.34371,1.34441,0.0
2025-04-28T21:00:00Z,1.34385,1.34418,1.34335,1.34391,0.0
2025-04-28T22:00:00Z,1.34425,1.34439,1.34349,1.34362,0.0
2025-04-28T23:00:00Z,1.3436,1.34421,1.34311,1.3436,0.0
2025-04-29T00:00:00Z,1.34356,1.34371,1.34262,1.34268,0.0
2025-04-29T01:00:00Z,1.34264,1.34324,1.34183,1.3421,0.0
2025-04-29T02:00:00Z,1.34219,1.34423,1.34219,1.34244,0.0
2025-04-29T03:00:00Z,1.34237,1.3425,1.34091,1.34129,0.0
2025-04-29T04:00:00Z,1.34133,1.34154,1.33951,1.33958,0.0
2025-04-29T05:00:00Z,1.33982,1.34099,1.33982,1.34079,0.0
2025-04-29T06:00:00Z,1.34097,1.3418,1.34055,1.34118,0.0
2025-04-29T07:00:00Z,1.34086,1.34221,1.34018,1.34221,0.0
2025-04-29T08:00:00Z,1.34216,1.34255,1.34109,1.34109,0.0
2025-04-29T09:00:00Z,1.34106,1.34126,1.33958,1.33958,0.0
2025-04-29T10:00:00Z,1.33962,1.33987,1.33813,1.33833,0.0
2025-04-29T11:00:00Z,1.3384,1.3393,1.33829,1.33842,0.0
2025-04-29T12:00:00Z,1.3384,1.34133,1.33838,1.34106,0.0
2025-04-29T13:00:00Z,1.34093,1.34176,1.34018,1.3409,0.0
2025-04-29T14:00:00Z,1.34176,1.34189,1.33894,1.33894,0.0
2025-04-29T15:00:00Z,1.33897,1.341,1.33897,1.33969,0.0
2025-04-29T16:00:00Z,1.33973,1.34192,1.33973,1.34055,0.0
2025-04-29T17:00:00Z,1.34077,1.34086,1.3398,1.3398,0.0
2025-04-29T18:00:00Z,1.34007,1.34052,1.33941,1.34021,0.0
2025-04-29T19:00:00Z,1.34032,1.34072,1.33976,1.34023,0.0
2025-04-29T20:00:00Z,1.34039,1.34109,1.34036,1.34082,0.0
2025-04-29T21:00:00Z,1.34048,1.3409,1.33989,1.34068,0.0
2025-04-29T22:00:00Z,1.34063,1.34118,1.34057,1.34086,0.0
2025-04-29T23:00:00Z,1.34095,1.34135,1.34061,1.34102,0.0
2025-04-30T00:00:00Z,1.34097,1.3414,1.33984,1.34028,0.0
2025-04-30T01:00:00Z,1.34028,1.34104,1.33906,1.33908,0.0
2025-04-30T02:00:00Z,1.33881,1.33971,1.33867,1.33903,0.0
2025-04-30T03:00:00Z,1.33919,1.33948,1.33831,1.3384,0.0
2025-04-30T04:00:00Z,1.3384,1.33944,1.3382,1.33899,0.0
2025-04-30T05:00:00Z,1.33892,1.34005,1.33874,1.33998,0.0
2025-04-30T06:00:00Z,1.33967,1.34052,1.33819,1.33998,0.0
2025-04-30T07:00:00Z,1.33998,1.33998,1.3381,1.33854,0.0
2025-04-30T08:00:00Z,1.33826,1.33863,1.33631,1.33676,0.0
2025-04-30T09:00:00Z,1.33684,1.33722,1.33586,1.33595,0.0
2025-04-30T10:00:00Z,1.33597,1.33649,1.33567,1.33576,0.0
2025-04-30T11:00:00Z,1.33561,1.33676,1.33554,1.33567,0.0
2025-04-30T12:00:00Z,1.33554,1.33651,1.33463,1.33527,0.0
2025-04-30T13:00:00Z,1.33515,1.33515,1.33163,1.33223,0.0
2025-04-30T14:00:00Z,1.33205,1.33572,1.33088,1.33565,0.0
2025-04-30T15:00:00Z,1.33552,1.33574,1.3326,1.33396,0.0
2025-04-30T16:00:00Z,1.33406,1.33483,1.33362,1.33453,0.0
2025-04-30T17:00:00Z,1.33465,1.33574,1.33403,1.33415,0.0
2025-04-30T18:00:00Z,1.33404,1.3351,1.33372,1.33376,0.0
2025-04-30T19:00:00Z,1.33401,1.33445,1.33275,1.33275,0.0
2025-04-30T20:00:00Z,1.33276,1.33305,1.332,1.33287,0.0
2025-04-30T21:00:00Z,1.33221,1.33319,1.33221,1.33232,0.0
2025-04-30T22:00:00Z,1.33245,1.33268,1.33218,1.33239,0.0
2025-04-30T23:00:00Z,1.33229,1.33241,1.33189,1.33205,0.0
2025-05-01T00:00:00Z,1.33213,1.33252,1.33179,1.33184,0.0
2025-05-01T01:00:00Z,1.33177,1.33179,1.33041,1.33076,0.0
2025-05-01T02:00:00Z,1.33058,1.33161,1.33058,1.3314,0.0
2025-05-01T03:00:00Z,1.33142,1.33163,1.3294,1.32998,0.0
2025-05-01T04:00:00Z,1.33021,1.33021,1.32933,1.32933,0.0
2025-05-01T05:00:00Z,1.32929,1.3295,1.32788,1.32899,0.0
2025-05-01T06:00:00Z,1.32876,1.33002,1.32855,1.3288,0.0
2025-05-01T07:00:00Z,1.32878,1.33067,1.3276,1.33051,0.0
2025-05-01T08:00:00Z,1.33064,1.33317,1.3306,1.3325,0.0
2025-05-01T09:00:00Z,1.33257,1.33301,1.33126,1.33145,0.0
2025-05-01T10:00:00Z,1.33152,1.33376,1.33117,1.33372,0.0
2025-05-01T11:00:00Z,1.33385,1.33438,1.33236,1.33243,0.0
2025-05-01T12:00:00Z,1.33245,1.33362,1.33142,1.33149,0.0
2025-05-01T13:00:00Z,1.33133,1.33253,1.33133,1.33246,0.0
2025-05-01T14:00:00Z,1.33103,1.33223,1.32866,1.32947,0.0
2025-05-01T15:00:00Z,1.32947,1.32995,1.32651,1.32726,0.0
2025-05-01T16:00:00Z,1.32703,1.32827,1.32637,1.32813,0.0
2025-05-01T17:00:00Z,1.32792,1.32795,1.32647,1.32663,0.0
2025-05-01T18:00:00Z,1.32649,1.32864,1.32605,1.32774,0.0
2025-05-01T19:00:00Z,1.32776,1.32843,1.32769,1.32784,0.0
2025-05-01T20:00:00Z,1.32788,1.32832,1.32742,1.32777,0.0
2025-05-01T21:00:00Z,1.32783,1.3286,1.32698,1.32742,0.0
2025-05-01T22:00:00Z,1.328,1.32859,1.32772,1.32836,0.0
2025-05-01T23:00:00Z,1.32829,1.32859,1.32804,1.32844,0.0
2025-05-02T00:00:00Z,1.32894,1.32894,1.32746,1.32795,0.0
2025-05-02T01:00:00Z,1.32788,1.32892,1.3276,1.3289,0.0
2025-05-02T02:00:00Z,1.32874,1.33018,1.32874,1.32922,0.0
2025-05-02T03:00:00Z,1.3291,1.33099,1.32904,1.33097,0.0
2025-05-02T04:00:00Z,1.33101,1.33113,1.33041,1.3308,0.0
2025-05-02T05:00:00Z,1.33051,1.332,1.33051,1.33113,0.0
2025-05-02T06:00:00Z,1.33104,1.33202,1.33074,1.33103,0.0
2025-05-02T07:00:00Z,1.33094,1.33175,1.32995,1.32995,0.0
2025-05-02T08:00:00Z,1.32968,1.32979,1.32844,1.32919,0.0
2025-05-02T09:00:00Z,1.32912,1.33143,1.32864,1.33094,0.0
